mean,max,modindx,label
0.07611978759919925,1.0,0.0,1
0.07694985006917451,1.0,0.0,1
0.050351785078425464,1.0,0.0,1
0.08816975057356335,1.0,0.0,1
0.09668216602120283,1.0,0.0,1
0.2677538694305912,1.0,0.0,1
0.0876608109582391,1.0,0.0,1
0.0997768602719631,1.0,0.0,1
0.07378385358616582,1.0,0.0,1
0.09147737449790372,1.0,0.0,1
0.0724718593980741,1.0,0.0,1
0.06516180562378675,1.0,0.0,1
0.062224365258867174,1.0,0.0,1
0.05806155163030189,1.0,0.0,1
0.09517685645120136,1.0,0.0,1
0.02612209984557598,1.0,1.0,1
0.08185410287969813,1.0,0.0,1
0.09758230605824132,1.0,0.0,1
0.07461675192266956,1.0,0.0,1
0.06396959908496816,1.0,0.0,1
0.20090521094648853,1.0,0.0,1
0.1273164892396979,1.0,0.0,1
0.03699620861758192,1.0,1.0,1
0.08698124706444599,1.0,0.0,1
0.0742171197541174,1.0,0.0,1
0.01869251893480896,0.6278888230283316,1.0,1
0.0225100694246685,1.0,1.0,1
0.3147244422403937,1.0,0.0,1
0.10496759187429018,1.0,0.0,1
0.15488106222723785,1.0,0.0,1
0.06187535926676095,1.0,0.0,1
0.10039328193045392,1.0,0.0,1
0.10572392522852504,1.0,0.0,1
0.0634568799783748,1.0,0.0,1
0.1374600540949763,1.0,0.0,1
0.08806557718447529,1.0,0.0,1
0.1209874099409441,1.0,0.0,1
0.22487840175525636,1.0,0.0,1
0.07753418175160365,1.0,0.0,1
0.1178415677534976,1.0,0.0,1
0.1369838124083534,1.0,0.0,1
0.05409398601444372,1.0,1.0,1
0.10965280701354736,1.0,0.0,1
0.18198691617710336,1.0,0.0,1
0.07064599152542449,1.0,0.0,1
0.03664002507914936,1.0,1.0,1
0.14955223171691445,1.0,0.0,1
0.06433622844814245,1.0,0.0,1
0.1030854649827771,1.0,0.0,1
0.178803487743343,1.0,0.0,1
0.0764985484089265,1.0,0.0,1
0.29298131382785514,1.0,0.0,1
0.09046530612711276,1.0,0.0,1
0.03340997396049627,1.0,1.0,1
0.029269313891791326,1.0,1.0,1
0.11232089032135124,1.0,0.0,1
0.15303373814583354,1.0,0.0,1
0.1306800051950145,1.0,0.0,1
0.05048137736153127,1.0,1.0,1
0.1811884083882036,1.0,0.0,1
0.052643092556338776,1.0,1.0,1
0.14410946272784592,1.0,0.0,1
0.1979907669916101,1.0,0.0,1
0.13207412548966552,1.0,0.0,1
0.3328664885278463,1.0,0.0,1
0.12747082921755454,1.0,0.0,1
0.0033237354461772184,0.09362804142134763,1.0,1
0.3822451110845801,1.0,0.0,1
0.15037381502406832,1.0,0.0,1
0.04481089014703241,1.0,1.0,1
0.13167711959872785,1.0,0.0,1
0.09762358599705616,1.0,0.0,1
0.1319386224004044,1.0,0.0,1
0.029230975589791562,1.0,1.0,1
0.09924275234491847,1.0,0.0,1
0.01839424096785504,1.0,1.0,1
0.2004024502336922,1.0,0.0,1
0.17563496844826004,1.0,0.0,1
0.1524595923862022,1.0,0.0,1
0.11231834046521952,1.0,0.0,1
0.25944015877812004,1.0,0.0,1
0.09187956482152612,1.0,0.0,1
0.06381108587201448,1.0,0.0,1
0.06815749893491566,1.0,0.0,1
0.0652391974750486,1.0,0.0,1
0.10884899844913784,1.0,0.0,1
0.06688075522288109,1.0,0.0,1
0.11643365592683168,1.0,0.0,1
0.13445582925522084,1.0,0.0,1
0.016632082953474996,1.0,1.0,1
0.0329779288689089,1.0,1.0,1
0.09711208844078548,1.0,0.0,1
0.11526662892091302,1.0,0.0,1
0.0644743046487842,1.0,0.0,1
0.0028835400248809263,0.09768245639498478,1.0,1
0.09459659330013924,1.0,0.0,1
0.07410639263477686,1.0,0.0,1
0.040560575152958515,1.0,0.0,1
0.10546848982251032,1.0,0.0,1
0.2867735210827567,1.0,0.0,1
0.005369521999954898,0.4101057470615086,1.0,1
0.0861651337363899,1.0,0.0,1
0.1822983497277847,1.0,0.0,1
0.10211253728558868,1.0,0.0,1
0.09766506297304596,1.0,0.0,1
0.13621729076419112,1.0,0.0,1
0.07344964238955075,1.0,0.0,1
0.10805467752627376,1.0,0.0,1
0.13441024743608956,1.0,0.0,1
0.39950976800341176,1.0,0.0,1
0.05194419052698647,1.0,0.0,1
0.06416413743894303,1.0,0.0,1
0.02161596027160569,1.0,1.0,1
0.013483629784991891,0.4768126314961303,1.0,1
0.05087900988941062,1.0,0.0,1
0.04774424895915395,1.0,0.0,1
0.01922417296255661,1.0,1.0,1
0.06637491878943766,1.0,0.0,1
0.6321319607930986,1.0,0.0,1
0.17335063451849606,1.0,0.0,1
0.030114877064031258,1.0,1.0,1
0.059329703110746125,1.0,0.0,1
0.13440456346811874,1.0,0.0,1
0.18769936840225887,1.0,0.0,1
0.7511229196473884,1.0,0.0,1
0.04880276380651212,1.0,0.0,1
0.08926570807344708,1.0,0.0,1
0.13495363421095055,1.0,0.0,1
0.3751161696130588,1.0,0.0,1
0.09585701583419212,1.0,0.0,1
0.09242168078807866,1.0,0.0,1
0.7248404306113181,1.0,0.0,1
0.13143357099092606,1.0,0.0,1
0.06145385379633925,1.0,0.0,1
0.03670975889603882,1.0,0.0,1
0.05883546313201804,1.0,0.0,1
0.06951920839945973,1.0,0.0,1
0.2743687941450144,1.0,0.0,1
0.3467096496219629,1.0,0.0,1
0.3650208276528626,1.0,0.0,1
0.2855744105820145,1.0,0.0,1
0.007294651334213377,0.2344203948320339,1.0,1
0.06149807093278375,1.0,0.0,1
0.03502034883197544,1.0,0.0,1
0.016141319715585318,1.0,1.0,1
0.01515581793686405,1.0,1.0,1
0.09105129594836883,1.0,0.0,1
0.01421734224613798,1.0,1.0,1
0.060287145748075414,1.0,0.0,1
0.06982704259804356,1.0,0.0,1
0.08113670388558239,1.0,0.0,1
0.10503315628845508,1.0,0.0,1
0.06344847711260619,1.0,0.0,1
0.6112186711415607,1.0,0.0,1
0.10542033629706243,1.0,0.0,1
0.08195844642380506,1.0,0.0,1
0.0905759218374333,1.0,0.0,1
0.047894081386578906,1.0,0.0,1
0.0807149671702329,1.0,0.0,1
0.07396094264071623,1.0,0.0,1
0.06989261486919242,1.0,0.0,1
0.08541461960628212,1.0,0.0,1
0.06855578838911454,1.0,0.0,1
0.07204731141870295,1.0,0.0,1
0.0685213944111505,1.0,0.0,1
0.09141151087104972,1.0,0.0,1
0.06021457865284158,1.0,0.0,1
0.04015200892591137,1.0,1.0,1
0.1243215695544685,1.0,0.0,1
0.09657696506166574,1.0,0.0,1
0.08231362923400586,1.0,0.0,1
0.13040319068708991,1.0,0.0,1
0.08377708491240132,1.0,0.0,1
0.13280516923084748,1.0,0.0,1
0.3164813999611823,1.0,0.0,1
0.05008352617753483,1.0,0.0,1
0.07664733024538813,1.0,0.0,1
0.058352562491685626,1.0,0.0,1
0.061753508009999236,1.0,0.0,1
0.055061729005073085,1.0,0.0,1
0.18698083931189446,1.0,0.0,1
0.1015681013252024,1.0,0.0,1
0.22401385389093875,1.0,0.0,1
0.11763201250240107,1.0,0.0,1
0.12442138425289448,1.0,0.0,1
0.10019679808960116,1.0,0.0,1
0.1201971239323805,1.0,0.0,1
0.05978034141403766,1.0,0.0,1
0.1580564396337197,1.0,0.0,1
0.11897176922795917,1.0,0.0,1
0.13892084427065432,1.0,0.0,1
0.368084120514164,1.0,0.0,1
0.1984170320647661,1.0,0.0,1
0.061071589553425565,1.0,0.0,1
0.02096865635475479,1.0,1.0,1
0.1837382487954442,1.0,0.0,1
0.17758832202654085,1.0,0.0,1
0.05183971748266411,1.0,0.0,1
0.05950628018761266,1.0,1.0,1
0.08851946646092881,1.0,0.0,1
0.07138935013791779,1.0,0.0,1
0.09356809796459133,1.0,0.0,1
0.5349389536476375,1.0,0.0,1
0.10473464287280687,1.0,0.0,1
0.04241698405048872,1.0,1.0,1
0.4708944683523794,1.0,0.0,1
0.09664731303393484,1.0,0.0,1
0.08594517814301336,1.0,0.0,1
0.1612834809549589,1.0,0.0,1
0.1272605434821131,1.0,0.0,1
0.12161534217835845,1.0,0.0,1
0.09668787580469773,1.0,0.0,1
0.12580099759580432,1.0,0.0,1
0.08060340188565795,1.0,0.0,1
0.1164341312044767,1.0,0.0,1
0.0987931518949732,1.0,0.0,1
0.10917903360153222,1.0,0.0,1
0.1534174608079644,1.0,0.0,1
0.12442935486345635,1.0,0.0,1
0.14453455371341334,1.0,0.0,1
0.2440106340609393,1.0,0.0,1
0.08839207893107763,1.0,0.0,1
0.08387725848789464,1.0,0.0,1
0.2564089534266141,1.0,0.0,1
0.12489969741302652,1.0,0.0,1
0.27638108638561154,1.0,0.0,1
0.12495107708819353,1.0,0.0,1
0.16333749864030495,1.0,0.0,1
0.12074169702354134,1.0,0.0,1
0.4478027089163663,1.0,0.0,1
0.17881640481407446,1.0,0.0,1
0.2655576353255337,1.0,0.0,1
0.08119837402447852,1.0,1.0,1
0.09663613300745767,1.0,0.0,1
0.3047467528243221,1.0,0.0,1
0.05029004960961623,1.0,1.0,1
0.13009087221352786,1.0,0.0,1
0.17733125871358468,1.0,0.0,1
0.15929628694262093,1.0,0.0,1
0.2498863867477849,1.0,0.0,1
0.0370246534072003,1.0,0.0,1
0.034338196904067746,1.0,1.0,1
0.17305987107048773,1.0,0.0,1
0.04266846108343912,1.0,1.0,1
0.5778641618553976,1.0,0.0,1
0.10349194049735452,1.0,0.0,1
0.0765290653128578,1.0,0.0,1
0.22058369897511007,1.0,0.0,1
0.2428775398726577,1.0,0.0,1
0.1472327417820801,1.0,0.0,1
0.15171390661634834,1.0,0.0,1
0.13731659245852454,1.0,0.0,1
0.11132588141538476,1.0,0.0,1
0.120595487425959,1.0,0.0,1
0.14906506642418865,1.0,0.0,1
0.20049268649815988,1.0,0.0,1
0.058912947512275576,1.0,1.0,1
0.10721548712380097,1.0,0.0,1
0.11094212487492837,1.0,0.0,1
0.11571732593150667,1.0,0.0,1
0.03881946718919305,1.0,1.0,1
0.4693967757430786,1.0,0.0,1
0.18437404671049315,1.0,0.0,1
0.13476173616296008,1.0,0.0,1
0.5167960582307977,1.0,0.0,1
0.08231055145500543,1.0,0.0,1
0.1805150692937752,1.0,0.0,1
0.04949054651098908,0.4351785605446334,1.0,1
0.6399293984516216,1.0,0.0,1
0.027927561924734858,1.0,1.0,1
0.3151292891051356,1.0,0.0,1
0.14595380944928368,1.0,0.0,1
0.07228363228082205,1.0,0.0,1
0.15297828340330016,1.0,0.0,1
0.19051169474607368,1.0,0.0,1
0.1291836159511313,1.0,0.0,1
0.2835496462378377,1.0,0.0,1
0.07639605348194653,1.0,1.0,1
0.120372985545966,1.0,0.0,1
0.14021101894058607,1.0,0.0,1
0.1993763900563193,1.0,0.0,1
0.07757870753499836,1.0,0.0,1
0.21717518910184275,1.0,0.0,1
0.06703587739056736,1.0,0.0,1
0.15731231427442174,1.0,0.0,1
0.07487888335579221,1.0,0.0,1
0.23416449148936236,1.0,0.0,1
0.13702816244985624,1.0,0.0,1
0.060796884438327925,1.0,0.0,1
0.4683855189949674,1.0,0.0,1
0.07429330410458865,1.0,0.0,1
0.1017007358983443,1.0,0.0,1
0.18124670426924974,1.0,0.0,1
0.092625943587333,1.0,0.0,1
0.09326104256300337,1.0,0.0,1
0.08029364338253553,1.0,0.0,1
0.08845170167985345,1.0,0.0,1
0.07050408166652335,1.0,0.0,1
0.055535010593894714,1.0,0.0,1
0.09983261863412723,1.0,0.0,1
0.07708199459467376,1.0,0.0,1
0.23451667642053586,1.0,0.0,1
0.4066716566000483,1.0,0.0,1
0.06946640911319557,1.0,0.0,1
0.07254985038963631,1.0,0.0,1
0.12106802394852495,1.0,0.0,1
0.0843637987785376,1.0,0.0,1
0.05910926648177898,1.0,0.0,1
0.08517785489529067,1.0,0.0,1
0.1279353678367663,1.0,0.0,1
0.09154998023526824,1.0,0.0,1
0.11728784555220613,1.0,0.0,1
0.09867466632629708,1.0,0.0,1
0.09361985751965378,1.0,0.0,1
0.06702063352498068,1.0,0.0,1
0.14869218633657116,1.0,0.0,1
0.09293056289255318,1.0,0.0,1
0.05845798082184382,1.0,0.0,1
0.03843028713098399,0.8965613953476348,1.0,1
0.13592916916213313,1.0,0.0,1
0.11604788782335665,1.0,0.0,1
0.07336429863838648,1.0,0.0,1
0.13308363427187175,1.0,0.0,1
0.11319053961404266,1.0,0.0,1
0.07049849084277368,1.0,0.0,1
0.15819895851096882,1.0,0.0,1
0.10798733804150057,1.0,0.0,1
0.07854749828764941,1.0,0.0,1
0.03294220139775293,1.0,1.0,1
0.1151463252703014,1.0,0.0,1
0.11038563737097802,1.0,0.0,1
0.06604029565142018,1.0,0.0,1
0.01726794701743457,1.0,1.0,1
0.07054442399530145,1.0,0.0,1
0.04593220491179417,1.0,0.0,1
0.11049286818059743,1.0,0.0,1
0.1057670877548039,1.0,0.0,1
0.06979031768409139,1.0,0.0,1
0.2605964888703692,1.0,0.0,1
0.06647977548482344,1.0,0.0,1
0.1023356236790026,1.0,0.0,1
0.1051205190101148,1.0,0.0,1
0.07963254991939236,1.0,0.0,1
0.07714865268420129,1.0,0.0,1
0.05854523139664945,1.0,0.0,1
0.09600114205989572,1.0,0.0,1
0.1100608563531995,1.0,0.0,1
0.18617834102486472,1.0,0.0,1
0.05696180162381422,1.0,0.0,1
0.06365582429339772,1.0,0.0,1
0.10860625906057833,1.0,0.0,1
0.06750606508633157,1.0,0.0,1
0.04045263645352304,1.0,0.0,1
0.05597244663843006,1.0,0.0,1
0.19550637720088376,1.0,0.0,1
0.1099065730658624,1.0,0.0,1
0.028204159602315457,1.0,1.0,1
0.06426576563643449,1.0,0.0,1
0.09045915137862813,1.0,0.0,1
0.07924653344151318,1.0,0.0,1
0.13150087933882032,1.0,0.0,1
0.07663475629631042,1.0,0.0,1
0.07200806359606733,1.0,0.0,1
0.22465747692484755,1.0,0.0,1
0.18385394646276745,1.0,0.0,1
0.14192355207950494,1.0,0.0,1
0.040874449369070025,1.0,1.0,1
0.17715762458418488,1.0,0.0,1
0.09109695457617298,1.0,0.0,1
0.6502674712655142,1.0,0.0,1
0.032809300548129014,1.0,1.0,1
0.16380331767646875,1.0,0.0,1
0.0767847292167604,1.0,0.0,1
0.10505746296491808,1.0,0.0,1
0.07181056458165105,1.0,0.0,1
0.11485588241385415,1.0,0.0,1
0.09877553042639972,1.0,0.0,1
0.07919003909540716,1.0,0.0,1
0.062414345275036136,1.0,0.0,1
0.006157278743553004,1.0,1.0,1
0.08053776463407564,1.0,0.0,1
0.16784169286054304,1.0,0.0,1
0.2539317409877513,1.0,0.0,1
0.09676216213818667,1.0,0.0,1
0.11661380971860524,1.0,0.0,1
0.03986151381655846,1.0,1.0,1
0.1751865757877309,1.0,0.0,1
0.07994598515857697,1.0,1.0,1
0.21260096079098215,1.0,0.0,1
0.10220350046317876,1.0,0.0,1
0.9833675410775704,1.0,0.0,1
0.22670851408052026,1.0,0.0,1
0.7263433832514978,1.0,0.0,1
0.43186925573271706,1.0,0.0,1
0.14359388765196632,1.0,0.0,1
0.11253581492602784,1.0,0.0,1
0.11946416674565535,1.0,0.0,1
0.1358942238155057,1.0,0.0,1
0.2436556114132851,1.0,0.0,1
0.19871015573035355,1.0,0.0,1
0.04197085611989185,0.8938756988314991,1.0,1
0.1090781050165329,1.0,0.0,1
0.14212166054696698,1.0,0.0,1
0.057965369304063465,1.0,1.0,1
0.15749868375578194,1.0,0.0,1
0.04559438422913978,1.0,1.0,1
0.12661082729010664,1.0,0.0,1
0.11495523132447523,1.0,0.0,1
0.10053116018716164,1.0,1.0,1
0.0814497841011048,1.0,0.0,1
0.08523437047318005,1.0,1.0,1
0.08916404925477871,1.0,0.0,1
0.11619200862586948,1.0,0.0,1
0.03442474519100424,1.0,1.0,1
0.10172752287133904,1.0,0.0,1
0.16157076275888613,1.0,0.0,1
0.032902043356950475,1.0,1.0,1
0.8306496483628175,1.0,0.0,1
0.1818508232812384,1.0,0.0,1
0.02883075569979798,1.0,1.0,1
0.5938728439027671,1.0,0.0,1
0.15256038100378538,1.0,0.0,1
0.12922231168564505,1.0,0.0,1
0.1232974846494478,1.0,0.0,1
0.2757466366804129,1.0,0.0,1
0.12137909858633893,1.0,0.0,1
0.11175724814934183,1.0,0.0,1
0.1120040522155988,1.0,0.0,1
0.1745605847047357,1.0,0.0,1
0.055098196836932005,1.0,1.0,1
0.20253748784084388,1.0,0.0,1
0.3656060970091557,1.0,0.0,1
0.002402441155250571,0.14766533715147567,1.0,1
0.03814068365142357,0.8550477393043424,1.0,1
0.13174419260307188,1.0,0.0,1
0.03361708550154937,0.6386380545202236,1.0,1
0.0948376434445032,1.0,0.0,1
0.07851103900609295,1.0,0.0,1
0.08793675186745124,1.0,0.0,1
0.2126650598456844,1.0,0.0,1
0.08402111255537148,1.0,0.0,1
0.12779202894219047,1.0,0.0,1
0.0863964353724962,1.0,0.0,1
0.11583954636584325,1.0,0.0,1
0.09212388018733972,1.0,0.0,1
0.12978833411272095,1.0,0.0,1
0.032680247637410946,1.0,1.0,1
0.10242468527001987,1.0,0.0,1
0.03114523496002168,1.0,1.0,1
0.0571121120969109,1.0,0.0,1
0.10125629116106304,1.0,0.0,1
0.12598789047452216,1.0,0.0,1
0.1047379968636852,1.0,0.0,1
0.0754075280108516,1.0,0.0,1
0.09556459439188564,1.0,0.0,1
0.18260967436297196,1.0,0.0,1
0.20118244887385572,1.0,0.0,1
0.0886675446958294,1.0,0.0,1
0.05031597392223159,1.0,1.0,1
0.1177553999529812,1.0,0.0,1
0.17245505805709424,1.0,0.0,1
0.15726392157682936,1.0,0.0,1
0.11442410494748265,1.0,0.0,1
0.4258787769061682,1.0,0.0,1
0.2047375137882484,1.0,0.0,1
0.02766664542327958,1.0,1.0,1
0.11164834634282628,1.0,0.0,1
0.15769789071969076,1.0,0.0,1
0.02476015422620396,1.0,1.0,1
0.12490872048772035,1.0,0.0,1
0.03860397490527693,1.0,1.0,1
0.3052756081625971,1.0,0.0,1
0.08263468026970804,1.0,0.0,1
0.05964433675753171,1.0,0.0,1
0.0984369456858174,1.0,0.0,1
0.039008758101382345,1.0,1.0,1
0.05131535816990874,1.0,0.0,1
0.448706064532132,1.0,0.0,1
0.14129961112906592,1.0,0.0,1
0.12254310388138068,1.0,0.0,1
0.18360256643548867,1.0,0.0,1
0.104480597546102,1.0,0.0,1
0.13150664043003032,1.0,0.0,1
0.06109261263521296,1.0,0.0,1
0.2598408558847198,1.0,0.0,1
0.10295809484155083,1.0,0.0,1
0.018070973940946845,0.636145888431799,1.0,1
0.25038659151224163,1.0,0.0,1
0.4139144087193708,1.0,0.0,1
0.09634508496145967,1.0,0.0,1
0.08946902559014358,1.0,0.0,1
0.10304504489061116,1.0,0.0,1
0.07250005398152598,1.0,0.0,1
0.3547231809052287,1.0,0.0,1
0.07437060883225766,1.0,0.0,1
0.16944551165948551,1.0,0.0,1
0.01959484865706364,1.0,1.0,1
0.14037511093583702,1.0,0.0,1
0.08589318022784433,1.0,0.0,1
0.232827098264538,1.0,0.0,1
0.13998746209962395,1.0,0.0,1
0.03145206371842494,1.0,1.0,1
0.11192628530582263,1.0,0.0,1
0.08505659059856137,1.0,0.0,1
0.10037547794174627,1.0,0.0,1
0.014752506503662931,0.5087001804886125,1.0,1
0.1255449896516237,1.0,0.0,1
0.087452383107347,1.0,0.0,1
0.08676420264862544,1.0,0.0,1
0.02430087977558926,1.0,1.0,1
0.02489231225033776,1.0,1.0,1
0.09902404296907764,1.0,0.0,1
0.06263882073076077,1.0,0.0,1
0.23483101591236466,1.0,0.0,1
0.2444116465277036,1.0,0.0,1
0.22110207043919605,1.0,0.0,1
0.29933746718491666,1.0,0.0,1
0.16160605428191144,1.0,0.0,1
0.12291372701363645,1.0,0.0,1
0.11736587042202565,1.0,0.0,1
0.4042537616506721,1.0,0.0,1
0.07816076989449282,1.0,0.0,1
0.015631772918601843,1.0,1.0,1
0.07287739666481405,1.0,0.0,1
0.0648459472823407,1.0,0.0,1
0.05303603247667537,1.0,0.0,1
0.7702934950798639,1.0,0.0,1
0.028137234396909086,1.0,1.0,1
0.056372462769751136,1.0,0.0,1
0.1531629759674846,1.0,0.0,1
0.17747033277701205,1.0,0.0,1
0.10040932574170096,1.0,0.0,1
0.004511263361535881,0.15530035384581212,1.0,1
0.2724698985963512,1.0,0.0,1
0.02790529512209365,1.0,1.0,1
0.027615866952456575,1.0,1.0,1
0.3546018077597559,1.0,0.0,1
0.1307539985844902,1.0,0.0,1
0.2146842434590859,1.0,0.0,1
0.1225849407810186,1.0,0.0,1
0.027584148128728083,1.0,1.0,1
0.11580555703968692,1.0,0.0,1
0.021425944347073525,1.0,1.0,1
0.25924269044317444,1.0,0.0,1
0.11426391486237868,1.0,0.0,1
0.17712491845246486,1.0,0.0,1
0.5134472521106974,1.0,0.0,1
0.004108497700886741,0.11567313511317714,1.0,1
0.006169451856294618,0.1966251580021921,1.0,1
0.03610731195539154,1.0,1.0,1
0.08918548963475123,1.0,0.0,1
0.14678152801849315,1.0,0.0,1
0.1073596676910524,1.0,0.0,1
0.09150453649957953,1.0,0.0,1
0.1710682954061505,1.0,0.0,1
0.0035848195419572494,0.07534590025621937,1.0,1
0.2544231824317409,1.0,0.0,1
0.15965067100883473,1.0,0.0,1
0.35859470948414884,1.0,0.0,1
0.16911010672246796,1.0,0.0,1
0.08587418041836335,1.0,0.0,1
0.10350299736872952,1.0,0.0,1
0.2841317070039103,1.0,0.0,1
0.10021197139955844,1.0,0.0,1
0.2521153434577616,1.0,0.0,1
0.1043753475745516,1.0,0.0,1
0.024235867728752917,1.0,1.0,1
0.04689350930449037,1.0,1.0,1
0.025588003406903682,1.0,1.0,1
0.04460475778110544,1.0,1.0,1
0.307742065981998,1.0,0.0,1
0.13134595134362287,1.0,0.0,1
0.4276996033406675,1.0,0.0,1
0.16881584860927445,1.0,0.0,1
0.06811049603911691,1.0,0.0,1
0.004207555260555694,0.13013070612976532,1.0,1
0.02633868160229275,1.0,1.0,1
0.1547489739702928,1.0,0.0,1
0.1902240491693254,1.0,0.0,1
0.1880831297756206,1.0,0.0,1
0.16095733780664265,1.0,0.0,1
0.43302145410342463,1.0,0.0,1
0.012393866219889551,1.0,1.0,1
0.019073932719453457,1.0,1.0,1
0.3962061481863309,1.0,0.0,1
0.029040617031513918,1.0,1.0,1
0.019115400354706588,1.0,1.0,1
0.6489065492102631,1.0,0.0,1
0.11620716654355087,1.0,0.0,1
0.13683603805409073,1.0,0.0,1
0.012349841836029095,1.0,1.0,1
0.024599652712026368,1.0,1.0,1
0.28981078108679725,1.0,0.0,1
0.061082109998377765,1.0,0.0,1
0.044613515666354964,1.0,1.0,1
0.2756279466617216,1.0,0.0,1
0.016312993244814646,1.0,1.0,1
0.2884349013151473,1.0,0.0,1
0.11597288579768147,1.0,0.0,1
0.08557416075605839,1.0,0.0,1
0.1284774791237714,1.0,0.0,1
0.06793034374728052,1.0,0.0,1
0.030227432679471162,1.0,1.0,1
0.48536025633380303,1.0,0.0,1
0.6077056445043134,1.0,0.0,1
0.13741976482851564,1.0,0.0,1
0.036510003568509926,1.0,1.0,1
0.02165600492609461,1.0,1.0,1
0.13717487592992872,1.0,0.0,1
0.1433676773184666,1.0,0.0,1
0.13370969703400887,1.0,0.0,1
0.2083852558576917,1.0,0.0,1
0.011902330630675131,1.0,1.0,1
0.34355689521619165,1.0,0.0,1
0.17252108354907847,1.0,0.0,1
0.6424922744523374,1.0,0.0,1
0.024463427733342327,1.0,1.0,1
0.027543965107953344,1.0,1.0,1
0.08471080861687355,1.0,0.0,1
0.09784432414181964,1.0,0.0,1
0.014081117674395238,1.0,1.0,1
0.4011730927699797,1.0,0.0,1
0.07311927860066593,1.0,0.0,1
0.024590855548033547,1.0,1.0,1
0.4131259606008323,1.0,0.0,1
0.6099691049124005,1.0,0.0,1
0.02132588136201967,1.0,1.0,1
0.0310454861402384,1.0,1.0,1
0.022065483046396463,1.0,1.0,1
0.06954647058867418,1.0,0.0,1
0.08336810759093986,1.0,0.0,1
0.018026071309386358,1.0,1.0,1
0.06870790445474445,1.0,0.0,1
0.10002168428786604,1.0,0.0,1
0.3815122782809319,1.0,0.0,1
0.010404958744517854,1.0,1.0,1
0.14378632127353205,1.0,0.0,1
0.062212909905546086,1.0,0.0,1
0.27729755838062914,1.0,0.0,1
0.07605063444879193,1.0,0.0,1
0.10441324797298,1.0,0.0,1
0.0681166505772106,1.0,0.0,1
0.10331361995693324,1.0,0.0,1
0.015075895022774071,1.0,1.0,1
0.16129492640329424,1.0,0.0,1
0.349818856848953,1.0,0.0,1
0.1832790853231333,1.0,0.0,1
0.062117413764071774,1.0,0.0,1
0.18731433381782991,1.0,0.0,1
0.08124093251842142,1.0,0.0,1
0.16353931715756526,1.0,0.0,1
0.15423083107993066,1.0,0.0,1
0.016485904918091883,1.0,1.0,1
0.05049271701042587,1.0,0.0,1
0.01843145506578886,0.6018588440045045,1.0,1
0.5829480391854429,1.0,0.0,1
0.13772727076748906,1.0,0.0,1
0.016679610196669286,1.0,1.0,1
0.015143045009565363,0.7828328830177359,1.0,1
0.10721057503644704,1.0,0.0,1
0.15768853445698816,1.0,0.0,1
0.017304887747880002,1.0,1.0,1
0.7587080470951277,1.0,0.0,1
0.01609193335522222,1.0,1.0,1
0.08341708496731197,1.0,0.0,1
0.01105889072705292,1.0,1.0,1
0.5498984449499399,1.0,0.0,1
0.08546459271908932,1.0,0.0,1
0.07542396935755362,1.0,0.0,1
0.339096826510678,1.0,0.0,1
0.014449189564174719,1.0,1.0,1
0.06546410585950692,1.0,0.0,1
0.012497802069538093,1.0,1.0,1
0.14128643225406948,1.0,0.0,1
0.02003241859168028,1.0,1.0,1
0.05717658620969614,1.0,0.0,1
0.023696881979676333,1.0,1.0,1
0.06528075579934718,1.0,0.0,1
0.7936394914338706,1.0,0.0,1
0.012711526810178186,1.0,1.0,1
0.2924695967301028,1.0,0.0,1
0.01607621548123554,0.5063132297174129,1.0,1
0.18384055710242792,1.0,0.0,1
0.20940827417106714,1.0,0.0,1
0.04019783720195708,1.0,1.0,1
0.30964674304410805,1.0,0.0,1
0.3543229999921135,1.0,0.0,1
0.17619783220906862,1.0,0.0,1
0.16684453034213256,1.0,0.0,1
0.046301109733373175,1.0,1.0,1
0.30298540675292823,1.0,0.0,1
0.2791049322699571,1.0,0.0,1
0.05304630921733678,1.0,1.0,1
0.04132370750114008,1.0,1.0,1
0.22801568297547564,1.0,0.0,1
0.18636442320107866,1.0,0.0,1
0.2728660970296472,1.0,0.0,1
0.4622920319253061,1.0,0.0,1
0.34439488626903725,1.0,0.0,1
0.1616860207871299,1.0,0.0,1
0.2820810143975652,1.0,0.0,1
0.0651828446050001,1.0,0.0,1
0.3306507509829644,1.0,0.0,1
0.38627504464150375,1.0,0.0,1
0.03060462205863422,1.0,1.0,1
0.018296943895697925,1.0,1.0,1
0.033017125361374834,1.0,1.0,1
0.6437357631809842,1.0,0.0,1
0.1887923978115676,1.0,0.0,1
0.13861405905203747,1.0,0.0,1
0.13353121012123234,1.0,0.0,1
0.0015788032057334307,0.030463067538949576,1.0,1
0.03572967090076547,1.0,1.0,1
0.18246746039434644,1.0,0.0,1
0.10918231054114176,1.0,0.0,1
0.022483954518082643,0.5529873228644976,1.0,1
0.004011720142840048,0.121002009012284,1.0,1
0.03259155139908117,1.0,1.0,1
0.17175289305577476,1.0,0.0,1
0.09761061736904332,1.0,0.0,1
0.1278130745012861,1.0,0.0,1
0.22560126435764896,1.0,0.0,1
0.03405457364299408,1.0,1.0,1
0.15706058969337214,1.0,0.0,1
0.7258527276556861,1.0,0.0,1
0.07275843536938048,1.0,0.0,1
0.058157827562507425,1.0,1.0,1
0.16437029039426335,1.0,0.0,1
0.031800932226398015,1.0,1.0,1
0.16998971092479484,1.0,0.0,1
