mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0132521781799481,0.0505507778675286,0.0026888645692392,0.0061215908462676,4.902307833961057e-05,0.0146315197282791,0.1730691992927351,0.0004083607550075,1,1
0.0475772073670524,0.1113131017155036,0.007554149986457,0.0216360075505969,8.395834599705575e-05,0.0058303619242244,0.0283781695549741,0.0003409602495113,1,1
0.025833086121149,0.0520651914264354,0.0152937268477596,0.0264279912766248,0.0003443023692857,0.0070959973295385,0.1034953855600992,0.0003864794488691,1,1
0.0131161670850978,0.0378043821399666,0.0029748399847726,0.0118227778811151,1.219860036303209e-05,0.0416563159402562,0.9263779593661084,0.0006996394391254,1,1
0.0341002570233757,0.0810889159528357,0.0084887920460121,0.0216665897814039,4.252097497321287e-05,0.0031262108213657,0.0230126003760013,0.0001849124633876,1,1
0.0247368368391163,0.0669852950861022,0.0075208582895215,0.0160614480320419,0.0001633746287019,0.0120839917242998,0.1125636940830061,0.0006070750399875,1,1
0.0749328722469034,0.1073527444098362,0.0315682057414819,0.0893746529494569,0.0005823699420374,0.000969501714146,0.0040226016718063,0.0001480651193397,1,1
0.0344116134573318,0.0764899507097187,0.0136622083795911,0.0361778575143997,0.0001933102652362,0.0060376683400556,0.0567111784108705,0.0003665140779369,0,1
0.0427599235176212,0.0969350640052174,0.0191069622268394,0.0377566589307706,0.0001760551832436,0.0048086161422361,0.0327547255684728,0.0003556152481732,1,1
0.0252027499377917,0.0702606773398993,0.0055542804296128,0.0156891863644136,9.427865088213092e-05,0.0051285628119157,0.0459709733720525,0.0002148750198495,1,1
0.0340098338816797,0.098413701078477,0.0081027810676751,0.0185310112970479,0.0001202235225429,0.0142260062055388,0.0917602854483988,0.0007274087185604,1,1
0.0237008946075626,0.0657874553228739,0.0071913501559338,0.0153331807154596,7.178173667578858e-05,0.0058352910440315,0.0500186481668014,0.0002965192614224,1,1
0.0814355168712832,0.1089245887153044,0.0465224583548109,0.0959373439322573,7.19828906262902e-05,0.0009142034687757,0.0044834678136432,0.0001261456389855,1,1
0.0888445994609441,0.1353870144698228,0.0368822807872136,0.1011655207900632,0.0001381059805105,0.0009926904204528,0.0037250518118035,0.0001341713382058,1,1
0.0175150461088413,0.0511910476732747,0.0073618632948502,0.013234995627593,4.9292053284665934e-05,0.0175659159307186,0.2550471166540873,0.0006987386776055,0,1
0.0454695997322797,0.098684014023301,0.0142444914226799,0.0345138459389232,0.0003451353986192,0.0018616509369256,0.011202355557475,0.000139657103618,1,1
0.048023737344633,0.0855066267110234,0.0210125091567613,0.0438156187499024,0.000420391677199,0.0007672322470748,0.0049029853749463,7.876392915667096e-05,1,1
0.0361128944523133,0.0815721782873235,0.0181730546852279,0.0327465195250648,0.0002382482110887,0.005381654519292,0.0446235420072009,0.0003810252254056,1,1
0.0249021333794783,0.057128157507674,0.0112703144643204,0.0257436244958135,0.0001211260653708,0.0024330100976274,0.0322241461434298,0.0001115818544369,1,1
0.0520002639468375,0.1177773355598559,0.0172415398280705,0.0370923758515025,0.0002061760908333,0.0044517806199978,0.0213227124928822,0.0003802417310789,1,1
0.0233509891761526,0.0494396388423439,0.0078997191901194,0.0198155816783686,8.76643706199502e-05,0.0039311108409917,0.0395700548409705,0.0002598029960443,1,1
0.0329748684163798,0.077819761932535,0.0127881297744874,0.0209076924206624,6.639760080617386e-05,0.0076685392846807,0.0643621570243665,0.0005368015429853,1,1
0.0311115824074324,0.0736340902937994,0.0103376969733239,0.0224138239173044,0.0001390237411615,0.0076063479020734,0.0615718526555123,0.0004828095796208,0,1
0.0520061536054666,0.1006201298536245,0.0232909167209509,0.0502820642424086,8.113111321833945e-05,0.007535032113696,0.0474566257031466,0.0006218056228968,1,1
0.0188705751815958,0.060361873176633,0.0065167289041977,0.0123018894824281,5.412668053213468e-05,0.0112792158010546,0.1180960620613933,0.000508921324508,1,1
0.0464031617746956,0.0912002748456892,0.0125979836027241,0.0369006376101324,9.297902891212183e-05,0.0057619964837726,0.0336197593166135,0.0004715458173299,1,1
0.0561636017654744,0.1164364725695028,0.0215826782796869,0.0503502576858379,0.0003170652958746,0.0025757690693797,0.0117771558846999,0.0002419466398254,1,1
0.01712783597064,0.0588483274457442,0.0045339001635567,0.0121571792319238,3.714395145893461e-05,0.0166196667441039,0.1953998824662412,0.0005402460316931,1,1
0.0705906762939222,0.1072512347260221,0.0365813853959901,0.0736918985520391,6.623628478973526e-05,0.0016879878393309,0.0082763194021312,0.0002124585371762,1,1
0.0598273536329658,0.1160668371568385,0.0244728504352136,0.0539636804408449,0.0003164818978961,0.0024312522832364,0.0129840694652215,0.0002463716735796,1,1
0.0301826800925942,0.0685880019976138,0.0133763408901619,0.025327763532878,0.0001662649932435,0.0105418646401257,0.1017532074609534,0.000675800951004,0,1
0.0314060720081853,0.0512943234616895,0.0147132597230381,0.0348316606681133,9.10223932757077e-05,0.0066242896721439,0.0850147725308305,0.0004912634714079,0,1
0.0125255554976076,0.0513753207374643,0.004573737606636,0.0090539980424547,5.690590649784149e-06,0.0204578259547091,0.3058654030302378,0.0006291482140477,0,0
0.0267764821106823,0.070146009489285,0.0048146235104649,0.0138707913916799,0.0001194079113922,0.0096921162164177,0.085741808596611,0.0003980230942851,1,1
0.0116140564204775,0.0343900957334009,0.0054918311520912,0.0117253975245904,3.2986007196079174e-05,0.029067165471265,0.6907577566078429,0.0008143781991001,0,0
0.0435850518328984,0.074483847908886,0.0257248910951364,0.0485424057412263,0.0004275437090161,0.0040042104972196,0.033092262874842,0.0003333860825534,1,1
0.0462352837787716,0.0885192697944425,0.0145418339909027,0.0424517121509648,2.147009678921548e-05,0.002966379302161,0.016013757710975,0.0002191683446447,1,1
0.0516706904490378,0.1008084566965886,0.0129565289027915,0.0368119069273234,0.0002062404244555,0.0053257692890946,0.0233984375136852,0.0004889091315361,1,1
0.036820617467585,0.0868593661623632,0.0108556812965947,0.0282842160813589,1.731417507053396e-05,0.0094184584598053,0.0700249518224286,0.0005631957298381,1,1
0.0827646636180478,0.1269502620136022,0.029353245982838,0.101359536941559,2.265452330690944e-05,0.0013183091731597,0.0056584231703379,0.0001733575819346,1,1
0.0696451791324376,0.1292420685918159,0.0246454128847527,0.0513918598503584,0.0007936145607394,0.0014574144492795,0.0055220441117778,0.0001784434926333,1,1
0.0313427349814644,0.0982053842128353,0.0043426001488975,0.0123052837832108,7.237871751526377e-05,0.0064357671324694,0.0417770952699766,0.000218080196441,1,1
0.0277592524966647,0.0795196814623896,0.0082490850909894,0.0177384597537117,2.828826771748656e-05,0.0043213501031525,0.0348479086992805,0.0002087624651244,1,1
0.0230065566111021,0.0726412690279021,0.0088542502782636,0.0180586927653226,8.539747313583735e-05,0.0104467580696456,0.108401555444137,0.0004639513559463,0,1
0.01671529488845,0.0640832652528037,0.0053867735571822,0.013004199683016,1.3173149245280172e-05,0.0064875868299224,0.0773320609130551,0.0002103519418438,0,0
0.0281109005525877,0.0667563464479738,0.0119460298538287,0.023671250886943,0.0002388311532832,0.0059788883322027,0.0608926898624439,0.0003450108565615,1,1
0.0359169011699294,0.0885829160088993,0.0094341794025055,0.0275230882954935,2.365158133375173e-05,0.0038223052947932,0.0261510229812214,0.0002107149059984,1,1
0.0456257745923854,0.112938881336497,0.013301651263701,0.028011288876626,0.0002734024809659,0.0054861288394517,0.0297944251230865,0.0003921274189913,1,1
0.0192543037800342,0.0488828681490773,0.0058333676833477,0.0158422010899769,5.9678259283993215e-05,0.0118447096447489,0.1761380403378282,0.0003923526841568,1,1
0.0568050967381524,0.1037089998489341,0.0228244772569113,0.0506700758426491,0.0002500546140566,0.0026508195069243,0.013176819768154,0.0002801709741454,1,1
0.0202986583497864,0.0567238945106212,0.008127966010386,0.014512213525766,5.430602428136296e-05,0.0132632497072576,0.1518978180010332,0.0006230957007648,1,1
0.03392295061949,0.0822854703427277,0.0144453831479779,0.0260482859093065,0.000102181417842,0.0032400117546062,0.0265197497004926,0.0002085919429541,1,1
0.0192071489625424,0.0548122065957568,0.0039331805292678,0.013204051003662,7.297081880114729e-05,0.0142796378729721,0.1821744624117315,0.0004410470131573,1,1
0.039455536535607,0.0893777970564966,0.0094693117760603,0.0309701611947615,7.72536034753373e-05,0.0030155244128035,0.0201763176115981,0.0001908098709243,1,1
0.0785205795006799,0.1165003175551712,0.0359098766826599,0.0779889313740538,0.0001895132632843,0.0022486894761563,0.0095565399956567,0.0003303118978287,1,1
0.0497077975275809,0.0885713252233902,0.0204809247409723,0.0566491468618782,0.0002686815361668,0.0020757602269118,0.0142185768288288,0.0001591280677104,1,1
0.0296807760608133,0.0730567566227989,0.0089963764890228,0.0211566597407397,9.642067615805532e-05,0.00520619661061,0.045175167610647,0.0002867885937465,0,1
0.0163298435079277,0.0456661302849376,0.005797455610341,0.0099615975711651,9.098806550265456e-05,0.0245238545876479,0.3519281249681049,0.0010151296130394,0,1
0.0959239787688961,0.153326744873736,0.0305864374637833,0.0962365270777435,0.0004690629185899,0.0014394120159191,0.0044924045781199,0.0002045502922078,1,1
0.0248253554686598,0.0802063935035384,0.0064788840372552,0.013145130165687,0.0001200406208556,0.0088737861252713,0.0788280783506946,0.0003521628303213,1,1
0.0055773817806729,0.0336482856966291,0.0006878170145719,0.0017909588398185,6.729914379772594e-06,0.0385855269634452,1.0,0.0004513008440763,1,1
0.030206430035449,0.053094479697616,0.0131354025119504,0.0379861964110348,9.585669969411318e-06,0.0023760280453786,0.027598283872603,0.0001439897338367,1,1
0.0527881095215558,0.1001274332886389,0.015857398062305,0.0471519566618012,5.096019435603204e-05,0.0017975493047386,0.0097231619474063,0.0001555616656164,1,1
0.0081149319038292,0.0354204263816911,0.0030937343080978,0.0054532948669823,2.837606651096579e-05,0.0210023890892454,0.4410017120201245,0.0005139057035591,1,1
0.055599008944325,0.089443432370537,0.0173561970333659,0.065122755956128,0.0001429053982099,0.002497411453465,0.0137718699664031,0.0002778931987045,1,1
0.0078133448806965,0.0389603129198352,0.0023577640368645,0.005134411426256,2.040277466154796e-05,0.0122583971595354,0.2433920550111989,0.0002545941925653,0,0
0.0328524104880633,0.0888896309559748,0.0079454149642025,0.0196789433038602,7.861600231369038e-05,0.0046310292596618,0.0325272052071365,0.0002215847554853,1,1
0.0269131342526862,0.0881510594542818,0.0076983727585555,0.0140814772085191,9.498042415705796e-05,0.0126622398323407,0.0977005512386034,0.0005905658033552,1,1
0.0306746414411845,0.1054108010002887,0.0073876328602459,0.0133133142872817,4.134659246899188e-05,0.0104309361319072,0.0694737304004718,0.0004720862345599,0,0
0.0451622515816448,0.072646931457464,0.0223834454456805,0.0486919143922283,0.0003495535421814,0.0039853711000562,0.030716462289566,0.000398873882357,1,1
0.0109484100744995,0.0450008039212767,0.0039301212327091,0.0080139383997239,6.699030760309424e-05,0.0102968525306903,0.1687252396745165,0.0003085042491239,0,0
0.0447359867710525,0.0959593661821521,0.0112708632013027,0.0386094984054126,5.625584005730319e-05,0.0056637193044935,0.0333006153324295,0.0003945198338662,1,1
0.0489570246556996,0.0971417887731107,0.0229167296335251,0.0446896143247824,0.0001386097625465,0.0065475220568418,0.0397400932346895,0.0006019629860684,0,1
0.0418416917745501,0.1017838150606102,0.0060713137926238,0.0237852668389106,4.0177513816456205e-05,0.004578058856799,0.0248064728759763,0.000226041120524,1,1
0.0514892106432471,0.1068009365534021,0.0091256483824068,0.0241043364483014,0.0001596435238255,0.0026703316790705,0.011673120990943,0.0002015766231896,1,1
0.0193974887300213,0.0476230237950702,0.0070467128118344,0.0177422442835657,2.3955587335070383e-05,0.0109624878751385,0.1618177087446237,0.0004198875575695,1,1
0.0412261052465614,0.0842116150788372,0.0090670416993823,0.0398322241842382,2.5839907249014675e-05,0.0030433823865996,0.0184223568210419,0.0001851252166709,1,1
0.0335009948351748,0.0751754729163713,0.01034806823548,0.0292162491153299,9.546292386076896e-05,0.0074922366319761,0.0633886968936009,0.0004443674491601,1,1
0.0228466492710938,0.0592557431550493,0.0113482791080838,0.0187668262743102,0.000174730910132,0.0222460011438719,0.2860345739992157,0.0011636108747311,1,0
0.0334440556407074,0.0808407050078579,0.013875676098848,0.0270264771928059,4.120835577153877e-05,0.0031529871091014,0.0251473849939359,0.0002116228358215,1,1
0.0154907812549883,0.0563974565579019,0.0055157127110451,0.0088219855940358,5.467522740955687e-05,0.0234493740090759,0.2821889852852696,0.0009583839649324,0,0
0.0145173328551854,0.042447491731715,0.0023774368715462,0.0092177139958286,2.183224236326117e-05,0.0187045683656011,0.3314626246941808,0.0003878633382739,1,1
0.0210117167069961,0.0612197592170358,0.0081606281100025,0.015580937273318,0.0001213246473569,0.0114229507915533,0.1266377431502301,0.000555598572968,0,1
0.0367807612352245,0.0918999741584263,0.0137990621613404,0.0291946952128513,0.0003503511829881,0.0070887528464151,0.0529782335301941,0.0004722060252562,0,1
0.0299458463864106,0.0726983537937626,0.0120291342283339,0.0217864077282677,5.658597015825004e-05,0.0114853585726996,0.1043695155872073,0.0007290799704099,1,1
0.0310470187800981,0.0914342747751172,0.0111210384225377,0.0227036699604613,5.558535893414708e-05,0.0102050597580126,0.0784604892035095,0.0005573610149657,1,1
0.017118146291575,0.061681757620992,0.0050998774807439,0.0115196334889552,0.0001016414594057,0.0099985770253314,0.1157039717664008,0.0003460783230313,1,1
0.0276824919354395,0.058925629396233,0.0092701666292067,0.0257097728746656,0.0002493841891469,0.0031339970387011,0.0331148829930941,0.0001762269889511,1,1
0.0198217778334536,0.0558539985747043,0.006133157129781,0.012537698481045,2.1756565245232778e-05,0.0103372603192445,0.1245743697171625,0.0004243544951359,1,1
0.0851623751656605,0.1209898322925025,0.0293414118103705,0.105703577221718,9.721514999305934e-05,0.0011194311506749,0.0030941156725478,0.0001948683837419,0,1
0.0492687388420426,0.0854285845798294,0.0240290052162055,0.0487815041625964,0.0005801227680857,0.0024599401804064,0.0162564930637135,0.0002473074999757,0,1
0.0806067852008019,0.1250291255022398,0.0377632962421242,0.0871852318967153,0.0005047283665748,0.001093215501935,0.0045052108380895,0.0001512517940361,1,1
0.032457507999512,0.0708107834178398,0.0162127332658303,0.0316552692692245,0.000139147663761,0.0054762936112135,0.0502035649137607,0.0003893150235925,1,1
0.0366762074658632,0.0765444380779805,0.0116380959388949,0.0329370295371849,0.0001235672301011,0.0015598151651392,0.0124122547174315,0.0001012994204919,1,1
0.0459689642914699,0.087923329207661,0.0236349600742555,0.0491755796234358,0.0001556538394536,0.0031712971654611,0.024900006890572,0.0002341287686581,0,1
0.0141353545566411,0.0460502614347475,0.0038691779736414,0.0073467673254452,5.625904635857422e-05,0.0166136128476372,0.2563399825753837,0.0005208201761558,1,1
0.0439324690910582,0.092941901106689,0.0169382039595973,0.0345460256018635,0.0001655333657262,0.0055354687475161,0.0376277538360221,0.0004272076310615,1,1
0.0342341294436088,0.0731479355488753,0.0149150014582576,0.0290631685055229,0.000204037259642,0.0085081365912707,0.0693799096840936,0.0006439722904503,1,1
0.0498650376341825,0.1101381509825583,0.0082983735888938,0.0268695367123515,3.0290919095534976e-05,0.0024429803620839,0.0121588571053451,0.0001429948283636,1,1
0.0309971254308271,0.0721347832560789,0.0150598450611155,0.0296491736878779,0.0001095570318641,0.0068053116708644,0.0681260294095424,0.0003679916307657,1,1
0.0257121884757136,0.0590190129214498,0.0041413151649574,0.0155390571543191,1.913134008469149e-05,0.007006639187055,0.0538785441656457,0.0003516709189599,1,1
0.0457284242162897,0.0829273597152452,0.0181252916254164,0.0430507963447673,0.0003168712677592,0.0040800035112281,0.0285180189745987,0.0003744568886431,1,1
0.0153757182538362,0.0539370502450355,0.0029236181379059,0.0073317384614827,2.747272415123273e-05,0.0235311179523682,0.2930018779320378,0.0006190691193141,0,1
0.0182606228074095,0.0674083013190665,0.0031292047395756,0.0079099638739817,3.180568194038445e-05,0.019998239301552,0.1848627585816698,0.0005683214622339,0,0
